('AVY', 9306.505842091987, -5.8301865710000005, 105, 574.0041579079999, 0.7333333333333333, '120, 16, 3.0, 8, 4.0')
('FANG', 9245.038841168003, -1392.867891463001, 142, 1113.5411588319994, 0.5563380281690141, '120, 10, 2.0, 8, 4.0')
('MRNA', 9243.602125916, -2223.066728226, 180, 1012.5778740840004, 0.4444444444444444, '120, 16, 2.0, 8, 5.0')
('KMX', 9238.012508260004, -1063.243317509005, 136, 1162.0974917400001, 0.5882352941176471, '120, 16, 2.0, 8, 4.0')
('ILMN', 9217.990261919003, -489.91926599500283, 105, 464.6797380809998, 0.6285714285714286, '120, 24, 3.0, 8, 5.0')
('BKR', 9216.654546091979, -669.2886856819977, 142, 4071.1254539080032, 0.704225352112676, '60, 16, 3.0, 8, 5.0')
('DHI', 9180.446097023047, -10.508752858, 146, 1396.613902977, 0.7123287671232876, '120, 10, 3.0, 8, 4.0')
('BKR', 9173.565874979979, -33.02847275, 178, 5127.484125020006, 0.6741573033707865, '60, 10, 3.0, 8, 5.0')
('KMX', 9172.388358322005, -1063.243317509005, 136, 1162.101641678, 0.5882352941176471, '120, 16, 2.0, 8, 5.0')
('BIIB', 9161.893654600999, -477.6553572490049, 142, 673.0463453989997, 0.7183098591549296, '60, 10, 3.0, 8, 5.0')
('FRT', 9134.707839303004, -551.8885605469987, 139, 1066.0521606969994, 0.6906474820143885, '120, 10, 2.0, 8, 4.0')
('FRT', 9134.707839303004, -551.8885605469987, 139, 1066.0521606969994, 0.6906474820143885, '120, 10, 2.0, 8, 5.0')
('MOH', 9104.667113172996, -29.47995389900008, 156, 685.4628868270003, 0.7115384615384616, '60, 10, 3.0, 8, 4.0')
('MOH', 9104.667113172996, -29.47995389900008, 156, 685.4628868270003, 0.7115384615384616, '60, 10, 3.0, 8, 5.0')
('SEDG', 9079.254427149994, -3172.352623353998, 135, 608.2555728499996, 0.48148148148148145, '120, 24, 2.0, 8, 5.0')
('CBOE', 9062.636049756997, -8.058112775, 132, 972.8139502430006, 0.7348484848484849, '120, 10, 2.0, 8, 4.0')
('CMI', 9043.98259908598, -4.494957842, 140, 692.0174009139997, 0.6857142857142857, '120, 10, 2.0, 8, 5.0')
('MRNA', 8982.454022601003, -4357.915426060994, 200, 1131.685977398999, 0.425, '120, 10, 2.0, 8, 5.0')
('AVY', 8980.819433504992, -21.163176029002845, 114, 623.7505664950002, 0.7192982456140351, '120, 10, 3.0, 8, 5.0')
('CMI', 8969.864296433983, -4.494957842, 140, 692.0157035659996, 0.6857142857142857, '120, 10, 2.0, 8, 4.0')
('SBNY', 8967.727115734999, -479.3206142440024, 175, 904.4628842649998, 0.5314285714285715, '120, 10, 2.0, 8, 5.0')
('STLD', 8962.865004741, -17.94967125, 132, 1454.2149952589996, 0.6515151515151515, '120, 16, 3.0, 8, 4.0')
('BIIB', 8948.281007131996, -477.6553572490049, 142, 673.0489928679997, 0.7183098591549296, '60, 10, 3.0, 8, 4.0')
('KMX', 8850.442453896003, -1667.243408263999, 115, 976.877546104, 0.591304347826087, '120, 24, 2.0, 8, 4.0')
('PHM', 8848.175653140988, -646.5231036760006, 135, 2200.244346859, 0.6592592592592592, '120, 16, 2.0, 8, 4.0')
('DHI', 8843.752970089043, -10.508752858, 154, 1473.2770299109998, 0.6363636363636364, '120, 10, 2.0, 8, 5.0')
('TRGP', 8792.080070486003, -1462.609404696005, 133, 1896.469929513999, 0.6691729323308271, '120, 10, 2.0, 8, 4.0')
('DHI', 8790.204857254033, -10.508752858, 127, 1216.2751427459998, 0.7244094488188977, '120, 16, 3.0, 8, 5.0')
('DHI', 8770.418146132024, -312.47677628799795, 104, 1000.2618538680005, 0.7307692307692307, '120, 24, 3.0, 8, 5.0')
('FANG', 8763.739810142006, -1672.2498136, 131, 1023.4501898580002, 0.6259541984732825, '120, 10, 3.0, 8, 4.0')
('FRT', 8753.859994626007, -216.77954874599968, 120, 922.6600053740003, 0.7083333333333334, '120, 16, 2.0, 8, 4.0')
('FRT', 8753.859994626007, -216.77954874599968, 120, 922.6600053740003, 0.7083333333333334, '120, 16, 2.0, 8, 5.0')
('AVY', 8711.145609176992, -21.163176029002845, 114, 623.7443908230002, 0.7192982456140351, '120, 10, 3.0, 8, 4.0')
('WHR', 8603.69547187701, -742.302996606996, 103, 582.1345281230002, 0.6893203883495146, '120, 24, 2.0, 8, 4.0')
('WHR', 8603.69547187701, -742.302996606996, 103, 582.1345281230002, 0.6893203883495146, '120, 24, 2.0, 8, 5.0')
('HAL', 8532.698458476998, -35.03697663, 129, 3507.2915415229995, 0.6589147286821705, '120, 16, 3.0, 8, 5.0')
('HES', 8516.640935361003, -10.328301786, 140, 1225.1890646389995, 0.55, '120, 10, 2.0, 8, 5.0')
('APA', 8463.430927723995, -833.5749335740016, 119, 3102.239072276, 0.6134453781512605, '120, 24, 3.0, 8, 4.0')
('HAL', 8455.087464820997, -35.03697663, 129, 3507.362535178999, 0.6666666666666666, '120, 16, 3.0, 8, 4.0')
('HES', 8424.547341499008, -10.328301786, 141, 1233.5826585009988, 0.5531914893617021, '120, 10, 2.0, 8, 4.0')
('PHM', 8410.602538974985, -15.561629439, 106, 1731.6474610250004, 0.7547169811320755, '120, 24, 3.0, 8, 5.0')
('EOG', 8345.022833625997, -670.9409872989975, 149, 1253.8371663740013, 0.6711409395973155, '60, 10, 2.0, 8, 5.0')
('HES', 8258.22353024, -10.328301786, 127, 1103.7764697599991, 0.5433070866141733, '120, 16, 2.0, 8, 5.0')
('EOG', 8234.930312564997, -670.9409872989975, 149, 1253.8396874350012, 0.6711409395973155, '60, 10, 2.0, 8, 4.0')
('ILMN', 8206.622568663995, -1737.7438538430076, 139, 612.5774313359998, 0.5539568345323741, '120, 16, 2.0, 8, 4.0')
('EOG', 8053.803345311004, -10.130745104999999, 109, 911.7866546890001, 0.5963302752293578, '120, 24, 2.0, 8, 5.0')
('TRGP', 8052.487007554998, -1462.609404696005, 133, 1896.4529924449992, 0.6616541353383458, '120, 10, 2.0, 8, 5.0')
('TMO', 8037.194678927996, -3.7086259360000002, 102, 348.6253210720001, 0.7352941176470589, '120, 24, 2.0, 8, 4.0')
('TMO', 8037.194678927996, -3.7086259360000002, 102, 348.6253210720001, 0.7352941176470589, '120, 24, 2.0, 8, 5.0')
('TPR', 8016.3480744399985, -508.6450614320006, 94, 1900.3919255599997, 0.7021276595744681, '120, 24, 3.0, 8, 5.0')
('BIIB', 8001.4594411279895, -625.0895138560043, 148, 703.2605588719997, 0.6891891891891891, '60, 10, 2.0, 8, 5.0')
('SEDG', 7978.962066910999, -2643.5075273249977, 136, 613.3679330889995, 0.4852941176470588, '120, 24, 2.0, 8, 4.0')
('BIIB', 7952.46056322799, -625.0895138560043, 148, 703.2594367719996, 0.6891891891891891, '60, 10, 2.0, 8, 4.0')
('HES', 7950.854866289998, -10.328301786, 128, 1112.1651337099988, 0.546875, '120, 16, 2.0, 8, 4.0')
('ZION', 7944.63806751598, -14.689584, 115, 1568.6319324840001, 0.6608695652173913, '120, 16, 3.0, 8, 5.0')
('TMO', 7917.957199225986, -3.7086259360000002, 130, 444.402800774, 0.6538461538461539, '120, 10, 3.0, 8, 4.0')
('TMO', 7917.957199225986, -3.7086259360000002, 130, 444.402800774, 0.6538461538461539, '120, 10, 3.0, 8, 5.0')
('HES', 7910.643755213013, -10.328301786, 113, 979.1262447869996, 0.5663716814159292, '120, 24, 2.0, 8, 4.0')
('SEDG', 7908.146698240002, -2135.7747761319993, 115, 519.7033017599999, 0.6086956521739131, '60, 24, 3.0, 8, 5.0')
('TPR', 7836.182200333002, -508.6450614320006, 94, 1900.3877996669996, 0.7021276595744681, '120, 24, 3.0, 8, 4.0')
('LEN', 7833.8558062639995, -706.8242279190009, 126, 1126.834193736, 0.6666666666666666, '120, 24, 2.0, 8, 5.0')
('FRT', 7823.715069574998, -216.77954874599968, 103, 793.5549304250001, 0.7281553398058253, '120, 24, 2.0, 8, 4.0')
('CHRW', 7817.645950756, -8.580878408, 107, 899.8240492440004, 0.7289719626168224, '120, 16, 3.0, 8, 4.0')
('COP', 7809.693175276996, -286.4699490740003, 134, 1333.166824723001, 0.7014925373134329, '120, 10, 3.0, 8, 5.0')
('DPZ', 7685.477846838021, -1898.3725868039855, 136, 516.8121531619997, 0.6470588235294118, '120, 16, 2.0, 8, 5.0')
('LEN', 7685.096406020995, -10.041724735999999, 129, 1162.1835939789994, 0.6976744186046512, '120, 16, 3.0, 8, 5.0')
('HIG', 7675.996264854004, -1238.1695370840016, 108, 1233.573735146001, 0.7314814814814815, '120, 16, 3.0, 8, 4.0')
('HIG', 7675.996264854004, -1238.1695370840016, 108, 1233.573735146001, 0.7314814814814815, '120, 16, 3.0, 8, 5.0')
('CHRW', 7669.872528094003, -8.580878408, 107, 899.8174719060003, 0.7289719626168224, '120, 16, 3.0, 8, 5.0')
('TMO', 7650.0039398009885, -3.7086259360000002, 98, 334.626060199, 0.7448979591836735, '120, 24, 3.0, 8, 4.0')
('LNC', 7628.890830064982, -14.032301840000002, 139, 2049.869169935001, 0.6906474820143885, '60, 16, 3.0, 8, 5.0')
('LNC', 7592.411665456981, -14.032301840000002, 139, 2049.868334543001, 0.6906474820143885, '60, 16, 3.0, 8, 4.0')
('FFIV', 7550.724731320999, -8.311629428001009, 108, 616.7452686789999, 0.6666666666666666, '120, 24, 2.0, 8, 4.0')
('FANG', 7548.239811778999, -1392.8652918550008, 141, 1106.3301882209996, 0.5460992907801419, '120, 10, 2.0, 8, 5.0')
('AVB', 7543.8942255979955, -15.040519621998245, 130, 681.3557744020005, 0.7076923076923077, '120, 10, 2.0, 8, 4.0')
('AVB', 7543.8942255979955, -15.040519621998245, 130, 681.3557744020005, 0.7076923076923077, '120, 10, 2.0, 8, 5.0')
('SEDG', 7471.6751340229985, -1581.5302195209997, 124, 559.0748659770001, 0.5806451612903226, '120, 24, 3.0, 8, 4.0')
('COP', 7468.02099974899, -286.4699490740003, 134, 1333.1590002510009, 0.7014925373134329, '120, 10, 3.0, 8, 4.0')
('LEN', 7464.216746995998, -706.8279899310008, 126, 1126.833253004, 0.6666666666666666, '120, 24, 2.0, 8, 4.0')
('LH', 7460.092117180011, -4.825550924, 158, 729.7978828199992, 0.7215189873417721, '60, 10, 2.0, 8, 4.0')
('LH', 7460.092117180011, -4.825550924, 158, 729.7978828199992, 0.7215189873417721, '60, 10, 2.0, 8, 5.0')
('CMI', 7455.031480345981, -4.494957842, 130, 642.9985196539996, 0.7, '120, 10, 3.0, 8, 5.0')
('STLD', 7454.323667441984, -395.70622039700595, 130, 1427.736332558, 0.6384615384615384, '120, 16, 3.0, 8, 5.0')
('WHR', 7451.799698536001, -5.596085153000001, 112, 635.3203014639998, 0.7410714285714286, '120, 16, 3.0, 8, 5.0')
('DPZ', 7440.0001437440205, -1989.853816497986, 137, 520.2698562559998, 0.6423357664233577, '120, 16, 2.0, 8, 4.0')
('LH', 7432.101950135008, -4.908915392000001, 105, 489.648049865, 0.7238095238095238, '120, 24, 2.0, 8, 5.0')
('CMI', 7380.913177693984, -4.494957842, 130, 642.9968223059996, 0.7, '120, 10, 3.0, 8, 4.0')
('LYV', 7337.366803809987, -236.6676877230089, 128, 1163.60319619, 0.578125, '120, 16, 2.0, 8, 5.0')
('HIG', 7272.998999099987, -554.0993009210018, 145, 1645.4910009000007, 0.7310344827586207, '60, 10, 3.0, 8, 4.0')
('HIG', 7272.998999099987, -554.0993009210018, 145, 1645.4910009000007, 0.7310344827586207, '60, 10, 3.0, 8, 5.0')
('FFIV', 7270.977343652998, -8.311629428001009, 106, 605.0526563469998, 0.6698113207547169, '120, 24, 2.0, 8, 5.0')
('LEN', 7269.445215449996, -10.041724735999999, 129, 1162.1847845499994, 0.6976744186046512, '120, 16, 3.0, 8, 4.0')
('HIG', 7242.382913581015, -1182.1054346930014, 135, 1536.5570864190004, 0.6888888888888889, '120, 10, 2.0, 8, 4.0')
('RL', 7219.2342697890035, -205.66867490699872, 127, 985.4957302110001, 0.5748031496062992, '120, 16, 2.0, 8, 5.0')
('TPR', 7208.151537447976, -19.355348250000002, 131, 2647.0284625520003, 0.7251908396946565, '60, 16, 3.0, 8, 4.0')
('TPR', 7208.151537447976, -19.355348250000002, 131, 2647.0284625520003, 0.7251908396946565, '60, 16, 3.0, 8, 5.0')
('FANG', 7197.561421660006, -1098.3335219949988, 96, 746.0785783400001, 0.6145833333333334, '120, 24, 3.0, 8, 4.0')
('DPZ', 7136.131980871018, -696.6674957550001, 103, 390.248019129, 0.7378640776699029, '120, 24, 3.0, 8, 4.0')
('LYV', 7106.110945130991, -815.7185076790084, 112, 1021.3890548689998, 0.5803571428571429, '120, 24, 2.0, 8, 5.0')
('DPZ', 7100.602296444016, -545.1338926190004, 112, 424.51770355599996, 0.6785714285714286, '60, 24, 2.0, 8, 4.0')
('STLD', 7095.003846818003, -416.309422195002, 143, 1561.4161531820012, 0.5314685314685315, '120, 16, 2.0, 8, 4.0')
('DPZ', 7094.883118077018, -696.6674957550001, 102, 386.796881923, 0.7450980392156863, '120, 24, 3.0, 8, 5.0')
('ZION', 7085.237748233982, -14.689584, 115, 1568.612251766, 0.6608695652173913, '120, 16, 3.0, 8, 4.0')
('MOH', 7084.482891664989, -596.1973484219997, 136, 596.3371083349998, 0.6838235294117647, '60, 16, 2.0, 8, 4.0')
('PNR', 7077.18507674901, -13.873837745, 90, 1232.1049232510004, 0.7222222222222222, '120, 24, 3.0, 8, 5.0')
('FANG', 7052.781105017002, -1528.3422889660021, 130, 1016.2388949830005, 0.6153846153846154, '120, 10, 3.0, 8, 5.0')
('LEN', 7049.602780095993, -498.98514123500115, 115, 1030.177219904, 0.7043478260869566, '120, 24, 3.0, 8, 5.0')
('ABBV', 6989.8701247410045, -7.7613126480000005, 86, 587.659875259, 0.7093023255813954, '120, 24, 3.0, 8, 4.0')
('ZION', 6988.421053393991, -13.39495092, 109, 1498.808946606001, 0.7431192660550459, '60, 24, 3.0, 8, 5.0')
('TXT', 6968.206831611001, -261.0918444140001, 124, 1431.493168389, 0.717741935483871, '120, 10, 3.0, 8, 4.0')
('TXT', 6968.206831611001, -261.0918444140001, 124, 1431.493168389, 0.717741935483871, '120, 10, 3.0, 8, 5.0')
('HAL', 6911.177439501001, -539.6018987630041, 111, 3023.7925604989987, 0.6486486486486487, '120, 24, 3.0, 8, 5.0')
('PNR', 6877.489649879011, -13.873837745, 90, 1232.1003501210005, 0.7222222222222222, '120, 24, 3.0, 8, 4.0')
('RL', 6858.972519972003, -7.703208419998283, 127, 985.4874800280002, 0.5748031496062992, '120, 16, 2.0, 8, 4.0')
('MLM', 6850.960248572022, -183.93967514099555, 122, 487.49975142799974, 0.7213114754098361, '120, 16, 3.0, 8, 5.0')
('RL', 6839.621037858009, -363.90624495099684, 119, 925.3789621420001, 0.6638655462184874, '120, 16, 3.0, 8, 5.0')
('HAL', 6833.566445844999, -568.6012346630037, 111, 3023.863554154999, 0.6576576576576577, '120, 24, 3.0, 8, 4.0')
('ABBV', 6827.145996916006, -7.7613126480000005, 84, 573.8940030839999, 0.7261904761904762, '120, 24, 3.0, 8, 5.0')
('TPR', 6820.9732238219885, -19.358637606000002, 122, 2460.856776177998, 0.6147540983606558, '120, 16, 2.0, 8, 5.0')
('HAL', 6761.287060630038, -3476.8799034639896, 167, 4527.082939369998, 0.6586826347305389, '60, 10, 3.0, 8, 5.0')
('GD', 6737.109565716, -5.94554726, 112, 574.3204342839998, 0.7678571428571429, '120, 10, 3.0, 8, 5.0')
('BBWI', 6736.823578975604, -4618.3976067904005, 121, 2010.7076210243895, 0.6115702479338843, '120, 16, 3.0, 8, 4.0')
('SPG', 6736.351247753983, -710.2154604250004, 125, 905.8287522459997, 0.68, '60, 16, 3.0, 8, 4.0')
('SPG', 6736.351247753983, -710.2154604250004, 125, 905.8287522459997, 0.68, '60, 16, 3.0, 8, 5.0')
('MLM', 6705.355308861012, -1009.4881603399922, 148, 591.5946911390001, 0.6486486486486487, '120, 10, 2.0, 8, 5.0')
('MLM', 6698.963729372022, -183.93967514099555, 122, 487.4962706279997, 0.7213114754098361, '120, 16, 3.0, 8, 4.0')
('ALGN', 6698.760525344009, -1996.8655348889938, 170, 665.8994746560004, 0.5411764705882353, '120, 10, 2.0, 8, 4.0')
('MLM', 6696.236834188006, -698.5884308479976, 131, 523.8531658119999, 0.6717557251908397, '120, 16, 2.0, 8, 5.0')
('CHRW', 6691.806245976005, -208.66279979100048, 116, 974.1037540240003, 0.6551724137931034, '120, 16, 2.0, 8, 4.0')
('ALGN', 6666.538107588004, -1844.6432560599992, 144, 568.3618924120002, 0.5416666666666666, '120, 16, 2.0, 8, 4.0')
('GD', 6661.587836307999, -5.94554726, 112, 574.3221636919998, 0.7678571428571429, '120, 10, 3.0, 8, 4.0')
('TXT', 6646.865192214005, -28.698983914000053, 89, 1035.5948077860003, 0.7303370786516854, '120, 24, 3.0, 8, 4.0')
('TXT', 6646.865192214005, -28.698983914000053, 89, 1035.5948077860003, 0.7303370786516854, '120, 24, 3.0, 8, 5.0')
('AVY', 6637.997072958992, -396.9265171180023, 84, 460.16292704100016, 0.7142857142857143, '120, 24, 3.0, 8, 5.0')
('L', 6615.586426214993, -15.369067935, 133, 1791.4535737849994, 0.7669172932330827, '60, 10, 3.0, 8, 4.0')
('L', 6615.586426214993, -15.369067935, 133, 1791.4535737849994, 0.7669172932330827, '60, 10, 3.0, 8, 5.0')
('RL', 6596.436606909012, -250.41884387199696, 119, 925.3733930910001, 0.6638655462184874, '120, 16, 3.0, 8, 4.0')
('GD', 6595.558494645005, -269.934291745999, 119, 609.2415053549998, 0.7394957983193278, '120, 10, 2.0, 8, 4.0')
('GD', 6595.558494645005, -269.934291745999, 119, 609.2415053549998, 0.7394957983193278, '120, 10, 2.0, 8, 5.0')
('TRGP', 6594.743711282011, -1924.863893657002, 122, 1750.566288718, 0.7213114754098361, '120, 10, 3.0, 8, 4.0')
('ABC', 6586.356393632005, -7.655270656000001, 108, 734.4436063679997, 0.7129629629629629, '120, 24, 2.0, 8, 5.0')
('MOS', 6585.560496359007, -2988.521582393993, 106, 1900.4295036410012, 0.6792452830188679, '60, 24, 3.0, 8, 5.0')
('CHRW', 6584.3847857229985, -8.580878408, 99, 831.3252142770003, 0.696969696969697, '120, 24, 2.0, 8, 4.0')
('DVN', 6568.210280957012, -3780.072989701006, 103, 1902.559719043001, 0.6407766990291263, '120, 24, 3.0, 8, 4.0')
('BBWI', 6563.1214213486, -5204.197684382402, 120, 1994.5597786513893, 0.6083333333333333, '120, 16, 3.0, 8, 5.0')
('MLM', 6553.358789661012, -1009.4881603399922, 148, 591.5912103390001, 0.6486486486486487, '120, 10, 2.0, 8, 4.0')
('CHRW', 6544.472833390005, -208.66279979100048, 116, 974.0971666100002, 0.6551724137931034, '120, 16, 2.0, 8, 5.0')
('L', 6532.359220404997, -15.369067935, 135, 1817.5307795949986, 0.7555555555555555, '60, 10, 2.0, 8, 4.0')
('L', 6532.359220404997, -15.369067935, 135, 1817.5307795949986, 0.7555555555555555, '60, 10, 2.0, 8, 5.0')
('CTVA', 6527.039289620988, -17.795657999, 122, 1838.900710378999, 0.6885245901639344, '120, 10, 3.0, 8, 5.0')
('LNC', 6523.963152139984, -14.032301840000002, 149, 2186.72684786, 0.6577181208053692, '60, 16, 2.0, 8, 5.0')
('USB', 6513.9542436450065, -14.312999024000002, 98, 1458.0057563550001, 0.7653061224489796, '120, 24, 3.0, 8, 4.0')
('LNC', 6487.483987531987, -14.032301840000002, 149, 2186.726012468, 0.6577181208053692, '60, 16, 2.0, 8, 4.0')
('NOW', 6465.438744693012, -876.884188452001, 190, 668.941255307, 0.6526315789473685, '20, 10, 2.0, 8, 4.0')
('NOW', 6465.438744693012, -876.884188452001, 190, 668.941255307, 0.6526315789473685, '20, 10, 2.0, 8, 5.0')
('ZION', 6457.193218789989, -13.39495092, 109, 1498.796781210001, 0.7431192660550459, '60, 24, 3.0, 8, 4.0')
('CTVA', 6450.777074732988, -17.795657999, 122, 1838.902925266999, 0.6885245901639344, '120, 10, 3.0, 8, 4.0')
('HII', 6445.438409140984, -5.45571629, 91, 469.2015908589998, 0.7472527472527473, '60, 24, 3.0, 8, 5.0')
('KHC', 6423.570450315013, -120.57458856999692, 142, 2855.3095496850005, 0.704225352112676, '120, 10, 2.0, 8, 4.0')
('GD', 6403.802697335006, -5.98863647, 114, 584.0673026649998, 0.7543859649122807, '60, 16, 3.0, 8, 4.0')
('ZION', 6402.867549225991, -14.689584, 134, 1822.8724507739992, 0.664179104477612, '120, 10, 3.0, 8, 5.0')
('CI', 6401.803364787995, -755.7357385760017, 139, 660.6266352120001, 0.6906474820143885, '120, 10, 2.0, 8, 5.0')
('AMP', 6373.534612380008, -405.57059251600015, 146, 655.4753876200001, 0.7054794520547946, '60, 10, 3.0, 8, 4.0')
('AMP', 6373.534612380008, -405.57059251600015, 146, 655.4753876200001, 0.7054794520547946, '60, 10, 3.0, 8, 5.0')
('APA', 6325.130869931995, -1070.6876878049986, 134, 3478.0291300679983, 0.5970149253731343, '120, 16, 3.0, 8, 4.0')
('CMI', 6309.21707372199, -44.76211266600037, 97, 478.40292627799994, 0.6907216494845361, '120, 24, 2.0, 8, 4.0')
('WTW', 6285.885454910987, -824.800261431999, 124, 618.7845450889996, 0.7419354838709677, '60, 16, 3.0, 8, 5.0')
('ABC', 6283.049448062006, -7.655270656000001, 108, 734.4505519379996, 0.7129629629629629, '120, 24, 2.0, 8, 4.0')
('KHC', 6269.673974625012, -120.57458856999692, 142, 2855.3060253750004, 0.704225352112676, '120, 10, 2.0, 8, 5.0')
('LYV', 6264.4841583459865, -461.59798704100916, 128, 1163.585841654, 0.578125, '120, 16, 2.0, 8, 4.0')
('AVB', 6262.147192555997, -195.61796677399832, 119, 625.2028074440004, 0.7310924369747899, '120, 10, 3.0, 8, 4.0')
('AVB', 6262.147192555997, -195.61796677399832, 119, 625.2028074440004, 0.7310924369747899, '120, 10, 3.0, 8, 5.0')
('TRGP', 6244.54278185101, -527.8044355130118, 159, 2208.747218148999, 0.7358490566037735, '20, 10, 3.0, 8, 4.0')
