STLD (3817.7349884429973, -7.89082, 0.6818181818181818, 22, 17, 5, 7) (120, 80, 8, 2.0, 8, 3.0)
PWR (3800.583294017989, -4.300000000000001, 0.64, 25, 15, 10, 9) (120, 80, 8, 2.0, 8, 4.0)
PWR (3800.583294017989, -4.300000000000001, 0.64, 25, 15, 10, 9) (120, 80, 8, 2.0, 8, 4.0)
UAL (3798.5314145629986, -1.9800963339999997, 0.7142857142857143, 14, 4, 10, 4) (80, 40, 8, 2.0, 8, 3.0)
DVA (3794.6549132359996, -3.7600000000000002, 0.75, 24, 16, 8, 6) (120, 80, 10, 2.0, 8, 3.0)
STLD (3793.2291697679993, -7.539, 0.7333333333333333, 15, 11, 4, 4) (120, 80, 10, 2.0, 8, 4.0)
STLD (3770.9642909089916, -7.89082, 0.6818181818181818, 22, 17, 5, 7) (120, 80, 8, 2.0, 8, 5.0)
TSLA (3734.5400005723413, -518.2551667503805, 0.7692307692307693, 13, 7, 6, 3) (60, 60, 10, 3.0, 8, 3.0)
PWR (3725.0678341999874, -4.300000000000001, 0.64, 25, 15, 10, 9) (120, 80, 8, 2.0, 8, 3.0)
PWR (3725.0678341999874, -4.300000000000001, 0.64, 25, 15, 10, 9) (120, 80, 8, 2.0, 8, 3.0)
PWR (3719.9414473619886, -4.300000000000001, 0.64, 25, 15, 10, 9) (120, 80, 8, 2.0, 8, 5.0)
PWR (3719.9414473619886, -4.300000000000001, 0.64, 25, 15, 10, 9) (120, 80, 8, 2.0, 8, 5.0)
STLD (3708.976973657999, -7.539, 0.7333333333333333, 15, 11, 4, 4) (120, 80, 10, 2.0, 8, 3.0)
PWR (3694.411857829995, -4.300000000000001, 0.6086956521739131, 23, 13, 10, 9) (120, 80, 10, 2.0, 8, 3.0)
PWR (3694.411857829995, -4.300000000000001, 0.6086956521739131, 23, 13, 10, 9) (120, 80, 10, 2.0, 8, 3.0)
PWR (3494.5418083009936, -4.300000000000001, 0.65, 20, 11, 9, 7) (120, 60, 8, 2.0, 8, 3.0)
PWR (3494.5418083009936, -4.300000000000001, 0.65, 20, 11, 9, 7) (120, 60, 8, 2.0, 8, 3.0)
TSLA (3464.796597889342, -518.2551667503805, 0.6923076923076923, 13, 7, 6, 4) (60, 60, 10, 2.0, 8, 3.0)
UAL (3202.803402283, -1.9800963339999997, 0.7142857142857143, 14, 4, 10, 4) (80, 40, 8, 3.0, 8, 5.0)
CHRW (3199.3327637939988, -451.8522725900005, 0.64, 25, 11, 14, 5) (120, 80, 8, 3.0, 8, 5.0)
UAL (3187.761303727, -1.9800963339999997, 0.7142857142857143, 14, 4, 10, 4) (80, 40, 8, 3.0, 8, 4.0)
CHRW (3158.7818351989995, -451.8522725900005, 0.64, 25, 11, 14, 5) (120, 80, 8, 3.0, 8, 4.0)
