EXPE (3927.072432002998, -1.6596313460000003, 0.6923076923076923, 13, 6, 7, 4) (60, 80, 8, 2.0, 8, 3.0)
REG (3912.8982294910015, -1.8366496099999998, 0.8947368421052632, 19, 11, 8, 2) (120, 60, 8, 2.0, 8, 5.0)
NVDA (3905.0495869072465, -465.6425976050005, 0.625, 24, 14, 10, 8) (120, 80, 8, 3.0, 8, 4.0)
EXPE (3901.4452482080046, -1.6596313460000003, 0.8, 10, 5, 5, 2) (60, 60, 8, 3.0, 8, 3.0)
NUE (3895.533038712003, -4.88, 0.8888888888888888, 9, 5, 4, 1) (60, 60, 10, 3.0, 8, 4.0)
EQIX (3882.544451782996, -61.84656756300044, 0.8, 20, 14, 6, 2) (80, 80, 10, 3.0, 8, 5.0)
MCO (3875.070726199001, -1.82, 0.8181818181818182, 22, 12, 10, 3) (120, 80, 8, 3.0, 8, 5.0)
REG (3868.9818259360018, -1.8366496099999998, 0.9473684210526315, 19, 11, 8, 1) (120, 60, 8, 3.0, 8, 4.0)
EW (3853.349367174993, -4.5600000000000005, 0.6818181818181818, 22, 13, 9, 6) (120, 60, 10, 2.0, 8, 4.0)
MRNA (3845.195003027002, -2200.6183074719947, 0.5789473684210527, 19, 11, 8, 8) (120, 60, 8, 3.0, 8, 5.0)
IDXX (3827.0579669489944, -1.66149449, 0.72, 25, 14, 11, 6) (80, 80, 8, 3.0, 8, 4.0)
MRNA (3824.1819715160063, -418.01079317100084, 0.625, 16, 6, 10, 6) (80, 80, 10, 3.0, 8, 5.0)
COF (3822.579678508006, -2.94, 0.8235294117647058, 17, 10, 7, 3) (120, 80, 10, 3.0, 8, 4.0)
MPWR (3817.522781391992, -1.8, 0.8, 10, 4, 6, 2) (60, 40, 8, 2.0, 8, 4.0)
PHM (3812.9119901449935, -7.7903, 0.6666666666666666, 18, 10, 8, 3) (120, 80, 10, 3.0, 8, 5.0)
EQIX (3812.7928545079963, -61.84656756300044, 0.8, 20, 14, 6, 2) (80, 80, 10, 3.0, 8, 4.0)
COF (3812.7575208700105, -2.94, 0.7058823529411765, 17, 10, 7, 5) (120, 80, 10, 2.0, 8, 5.0)
DVA (3809.7455836799986, -3.7600000000000002, 0.8095238095238095, 21, 14, 7, 3) (120, 80, 10, 3.0, 8, 3.0)
HES (3793.8050636529906, -4.66, 0.7857142857142857, 14, 9, 5, 2) (80, 40, 8, 3.0, 8, 5.0)
MCO (3780.9691465930027, -1.82, 0.8095238095238095, 21, 12, 9, 3) (120, 60, 8, 3.0, 8, 5.0)
ICE (3779.395915119987, -1.658565122, 0.7931034482758621, 29, 17, 12, 6) (120, 80, 8, 2.0, 8, 4.0)
EQT (3775.5032962820064, -506.1167762979994, 0.7222222222222222, 18, 9, 9, 5) (120, 60, 8, 3.0, 8, 3.0)
EQT (3771.2423260370024, -643.1102042580002, 0.6666666666666666, 18, 9, 9, 6) (120, 60, 8, 3.0, 8, 5.0)
ANET (3767.1635752860007, -4.220000000000001, 0.8, 15, 9, 6, 3) (60, 80, 8, 2.0, 8, 3.0)
MDT (3765.5080609360107, -149.7463271409987, 0.9411764705882353, 17, 8, 9, 0) (120, 60, 8, 3.0, 8, 3.0)
MDT (3765.5080609360107, -149.7463271409987, 0.9411764705882353, 17, 8, 9, 0) (120, 60, 8, 3.0, 8, 4.0)
MDT (3765.5080609360107, -149.7463271409987, 0.9411764705882353, 17, 8, 9, 0) (120, 60, 8, 3.0, 8, 5.0)
EXPE (3763.3767019000047, -1.6596313460000003, 0.8, 10, 5, 5, 2) (60, 60, 8, 3.0, 8, 4.0)
DXCM (3756.527609813504, -3.32, 0.9090909090909091, 11, 8, 3, 1) (60, 40, 8, 3.0, 8, 3.0)
