('AMP', 144.4477608460002, -3.9722391540000004, 1, 3.9722391540000004, 1.0, '20, 8, 0.2, 1.0, 8, 5, 0.5')
('AMP', 144.4477608460002, -3.9722391540000004, 1, 3.9722391540000004, 1.0, '20, 8, 0.2, 1.0, 8, 8, 0.3')
('AMP', 144.4477608460002, -3.9722391540000004, 1, 3.9722391540000004, 1.0, '20, 8, 0.2, 1.0, 8, 8, 0.5')
('AMP', 144.4477608460002, -3.9722391540000004, 1, 3.9722391540000004, 1.0, '20, 8, 0.3, 1.0, 8, 5, 0.3')
('BK', 73.58201869600126, -15.217981304, 1, 15.217981304, 1.0, '20, 8, 0.2, 1.0, 8, 8, 0.3')
('BK', 73.58201869600126, -15.217981304, 1, 15.217981304, 1.0, '20, 8, 0.2, 1.0, 8, 8, 0.5')
('BK', 73.58201869600126, -15.217981304, 1, 15.217981304, 1.0, '20, 10, 0.2, 1.0, 8, 8, 0.3')
('BK', 73.58201869600126, -15.217981304, 1, 15.217981304, 1.0, '20, 10, 0.2, 1.0, 8, 8, 0.5')
('AEE', 341.4705461079982, -9.380326976, 4, 36.769453892, 1.0, '30, 16, 0.3, 1.0, 8, 5, 0.5')
('AEE', 341.4705461079982, -9.380326976, 4, 36.769453892, 1.0, '30, 16, 0.3, 1.0, 8, 8, 0.5')
('BAC', 226.28667434899944, -17.9345229, 5, 101.883325651, 1.0, '30, 16, 0.3, 1.0, 8, 5, 0.5')
('BAC', 225.04670274500108, -17.9350038, 5, 101.883297255, 1.0, '30, 16, 0.3, 1.0, 8, 8, 0.3')
('BAC', 211.95700250599725, -23.085241235002, 5, 101.882997494, 1.0, '30, 16, 0.3, 1.0, 8, 8, 0.5')
('BAC', 211.04702334500138, -17.934683200000002, 5, 101.88297665500002, 1.0, '30, 16, 0.3, 1.0, 8, 8, 0.2')
('BAC', 203.38719875900028, -17.9350038, 5, 101.88280124100001, 1.0, '30, 16, 0.3, 1.0, 8, 5, 0.3')
('APA', 440.32287605600254, -39.498796931, 4, 99.537123944, 1.0, '20, 10, 0.2, 1.0, 8, 8, 0.5')
('APA', 426.48319299200034, -39.498796931, 4, 99.53680700800001, 1.0, '20, 10, 0.2, 1.0, 8, 8, 0.3')
('CTRA', 809.2532859080052, -48.494606649999994, 13, 432.176714092, 1.0, '40, 24, 0.2, 1.0, 8, 8, 0.5')
('CTRA', 681.3081736130043, -48.494606649999994, 11, 359.52182638700003, 1.0, '40, 24, 0.3, 1.0, 8, 8, 0.5')
('CMS', 117.935194296, -13.564805704, 1, 13.564805704, 1.0, '20, 24, 0.4, 1.0, 12, 5, 0.3')
('CMS', 117.935194296, -13.564805704, 1, 13.564805704, 1.0, '20, 24, 0.4, 1.0, 12, 5, 0.5')
('CMS', 117.935194296, -13.564805704, 1, 13.564805704, 1.0, '20, 24, 0.4, 1.0, 12, 8, 0.3')
('CCI', 567.5061747630002, -5.422997116, 5, 28.273825236999997, 1.0, '30, 24, 0.2, 1.0, 12, 5, 0.2')
('CCI', 567.5061747630002, -5.422997116, 5, 28.273825236999997, 1.0, '30, 24, 0.2, 1.0, 12, 5, 0.3')
('CCI', 567.5061747630002, -5.422997116, 5, 28.273825236999997, 1.0, '30, 24, 0.2, 1.0, 12, 8, 0.2')
('CCI', 567.5061747630002, -5.422997116, 5, 28.273825236999997, 1.0, '30, 24, 0.2, 1.0, 12, 8, 0.3')
('CCI', 567.5061747630002, -5.422997116, 5, 28.273825236999997, 1.0, '40, 24, 0.2, 1.0, 12, 5, 0.2')
('MO', 313.6047734979968, -21.703125635999655, 5, 82.98522650200002, 1.0, '20, 16, 0.2, 1.0, 8, 5, 0.2')
('MO', 313.6047734979968, -21.703125635999655, 5, 82.98522650200002, 1.0, '20, 16, 0.2, 1.0, 8, 5, 0.3')
('MO', 276.18998247999656, -15.221573856, 3, 49.93001752, 1.0, '20, 16, 0.3, 1.0, 8, 5, 0.2')
('MO', 276.18998247999656, -15.221573856, 3, 49.93001752, 1.0, '20, 16, 0.3, 1.0, 8, 5, 0.3')
('MO', 269.7084306999969, -21.703125635999655, 4, 65.5015693, 1.0, '30, 16, 0.3, 1.0, 8, 5, 0.2')
('CDW', 283.99309808400085, -5.7402482, 4, 23.486901916, 1.0, '40, 24, 0.2, 1.0, 12, 5, 0.2')
('CDW', 249.7950564560002, -5.7402482, 3, 17.664943544, 1.0, '30, 16, 0.2, 1.0, 12, 5, 0.2')
('CDW', 249.7950564560002, -5.7402482, 3, 17.664943544, 1.0, '30, 16, 0.2, 1.0, 12, 5, 0.3')
('CDW', 249.7950564560002, -5.7402482, 3, 17.664943544, 1.0, '30, 16, 0.2, 1.0, 12, 5, 0.5')
('CDW', 249.7950564560002, -5.7402482, 3, 17.664943544, 1.0, '30, 24, 0.2, 1.0, 12, 5, 0.2')
('CNP', 135.71507393199715, -26.631867096, 3, 78.98492606800001, 1.0, '30, 24, 0.2, 1.0, 12, 5, 0.5')
('CNP', 80.00635554100077, -27.734289725, 2, 52.853644458999995, 1.0, '20, 16, 0.4, 1.0, 8, 8, 0.3')
('CNP', 80.00635554100077, -27.734289725, 2, 52.853644458999995, 1.0, '20, 16, 0.4, 1.0, 8, 8, 0.5')
('CNP', 79.85546277399934, -26.630908960000003, 3, 78.984537226, 1.0, '30, 24, 0.2, 1.0, 12, 5, 0.2')
('CNP', 79.85546277399934, -26.630908960000003, 3, 78.984537226, 1.0, '30, 24, 0.2, 1.0, 12, 8, 0.2')
('AXP', 105.90111343400112, -5.6188865660000005, 1, 5.6188865660000005, 1.0, '20, 16, 0.2, 1.0, 12, 5, 0.3')
('AXP', 105.90111343400112, -5.6188865660000005, 1, 5.6188865660000005, 1.0, '20, 16, 0.2, 1.0, 12, 5, 0.5')
('AXP', 105.90111343400112, -5.6188865660000005, 1, 5.6188865660000005, 1.0, '20, 16, 0.2, 1.0, 12, 8, 0.3')
('AXP', 105.90111343400112, -5.6188865660000005, 1, 5.6188865660000005, 1.0, '20, 16, 0.2, 1.0, 12, 8, 0.5')
('AXP', 105.90111343400112, -5.6188865660000005, 1, 5.6188865660000005, 1.0, '20, 16, 0.3, 1.0, 12, 5, 0.3')
('CPT', 45.620106062998886, -6.699893937000001, 1, 6.699893937000001, 1.0, '20, 16, 0.3, 1.0, 8, 8, 0.3')
('CPT', 28.179706686999257, -6.700293313, 1, 6.700293313, 1.0, '20, 16, 0.3, 1.0, 8, 8, 0.2')
('CLX', 254.17502577000118, -5.620689254, 3, 17.98497423, 1.0, '20, 10, 0.2, 1.0, 8, 8, 0.5')
('CLX', 215.47607684399884, -6.824247456, 2, 13.163923156, 1.0, '30, 24, 0.3, 1.0, 12, 5, 0.5')
('CLX', 215.47607684399884, -6.824247456, 2, 13.163923156, 1.0, '30, 24, 0.3, 1.0, 12, 8, 0.5')
('CHD', 193.4437656170004, -9.301201298, 3, 29.816234382999998, 1.0, '30, 10, 0.2, 1.0, 8, 8, 0.3')
('CHD', 186.4836062329993, -9.301360682, 3, 29.816393766999997, 1.0, '30, 10, 0.2, 1.0, 8, 8, 0.5')
('CAH', 1014.8049920119965, -13.110150056, 14, 190.605007988, 1.0, '40, 24, 0.3, 1.0, 8, 8, 0.5')
('CAH', 899.1346319939979, -13.110150056, 18, 239.49536800600004, 1.0, '40, 24, 0.2, 1.0, 8, 8, 0.3')
('COST', 447.59781579299926, -3.9795719630000006, 7, 25.292184207000002, 1.0, '20, 8, 0.3, 1.0, 4, 5, 0.2')
('COST', 447.59781579299926, -3.9795719630000006, 7, 25.292184207000002, 1.0, '20, 8, 0.4, 1.0, 4, 5, 0.2')
('CMA', 145.64800363499938, -10.94454257, 2, 21.591996365, 1.0, '30, 24, 0.2, 1.0, 12, 5, 0.2')
('DLTR', 91.65753049999898, -6.3424695, 1, 6.3424695, 1.0, '20, 8, 0.2, 1.0, 8, 5, 0.5')
('DLTR', 91.65753049999898, -6.3424695, 1, 6.3424695, 1.0, '20, 8, 0.3, 1.0, 8, 5, 0.5')
('DLTR', 91.65753049999898, -6.3424695, 1, 6.3424695, 1.0, '20, 8, 0.4, 1.0, 8, 5, 0.5')
('CSGP', 247.88017260400005, -9.504898274, 2, 20.449827396, 1.0, '40, 24, 0.2, 1.0, 12, 8, 0.5')
('CSGP', 247.88017260400005, -9.504898274, 2, 20.449827396, 1.0, '40, 24, 0.3, 1.0, 12, 8, 0.5')
('CSGP', 172.70189422599975, -9.503176652, 2, 20.448105774, 1.0, '40, 24, 0.2, 1.0, 12, 8, 0.3')
('CSGP', 172.70189422599975, -9.503176652, 2, 20.448105774, 1.0, '40, 24, 0.3, 1.0, 12, 8, 0.3')
('CSGP', 152.92799824899947, -9.504898274, 2, 20.452001750999997, 1.0, '40, 24, 0.2, 1.0, 12, 5, 0.5')
('BSX', 87.19142968600076, -17.278570314, 1, 17.278570314, 1.0, '20, 16, 0.2, 1.0, 12, 5, 0.2')
('CFG', 81.84003891799837, -18.084043858, 3, 56.009961082000004, 1.0, '30, 24, 0.2, 1.0, 12, 5, 0.2')
('CFG', 81.84003891799837, -18.084043858, 3, 56.009961082000004, 1.0, '30, 24, 0.2, 1.0, 12, 8, 0.2')
('CFG', 81.84003891799837, -18.084043858, 3, 56.009961082000004, 1.0, '30, 24, 0.3, 1.0, 12, 5, 0.2')
('CFG', 81.84003891799837, -18.084043858, 3, 56.009961082000004, 1.0, '30, 24, 0.3, 1.0, 12, 8, 0.2')
('CFG', 81.84003891799837, -18.084043858, 3, 56.009961082000004, 1.0, '30, 24, 0.4, 1.0, 12, 5, 0.2')
('AMCR', 58.804823633000424, -58.593454779, 2, 120.805176367, 1.0, '40, 24, 0.2, 1.0, 12, 5, 0.5')
('AMCR', 58.804823633000424, -58.593454779, 2, 120.805176367, 1.0, '40, 24, 0.2, 1.0, 12, 8, 0.5')
('AMCR', 58.804823633000424, -58.593454779, 2, 120.805176367, 1.0, '40, 24, 0.3, 1.0, 12, 5, 0.5')
('AMCR', 58.804823633000424, -58.593454779, 2, 120.805176367, 1.0, '40, 24, 0.3, 1.0, 12, 8, 0.5')
('DG', 361.91386431800004, -4.981138094, 4, 20.726135682000002, 1.0, '20, 16, 0.2, 1.0, 8, 5, 0.2')
('DG', 361.91386431800004, -4.981138094, 4, 20.726135682000002, 1.0, '20, 16, 0.2, 1.0, 8, 5, 0.3')
('DG', 361.91386431800004, -4.981138094, 4, 20.726135682000002, 1.0, '20, 16, 0.2, 1.0, 8, 8, 0.2')
('DG', 361.91386431800004, -4.981138094, 4, 20.726135682000002, 1.0, '20, 16, 0.2, 1.0, 8, 8, 0.3')
('C', 370.86544128400135, -11.046770223, 7, 97.484558716, 1.0, '40, 16, 0.3, 1.0, 8, 8, 0.3')
('C', 339.0661695040002, -11.046770223, 7, 97.48383049600001, 1.0, '40, 16, 0.3, 1.0, 8, 8, 0.2')
('C', 332.9222115070005, -10.998985484, 6, 86.43778849299999, 1.0, '30, 24, 0.4, 1.0, 8, 8, 0.3')
('C', 301.12293972699933, -10.998257264, 6, 86.43706027299999, 1.0, '30, 24, 0.4, 1.0, 8, 8, 0.2')
('CTVA', 101.93945838200159, -16.27723675, 2, 28.080541618, 1.0, '20, 24, 0.3, 1.0, 12, 8, 0.3')
('CTVA', 89.13614846400041, -12.503851535999999, 1, 12.503851535999999, 1.0, '20, 16, 0.3, 1.0, 8, 5, 0.5')
('CTVA', 89.13614846400041, -12.503851535999999, 1, 12.503851535999999, 1.0, '20, 16, 0.3, 1.0, 8, 8, 0.5')
('CTVA', 79.7499665330015, -16.276728599000002, 2, 28.080033467000003, 1.0, '20, 24, 0.3, 1.0, 12, 5, 0.2')
('CTVA', 79.7499665330015, -16.276728599000002, 2, 28.080033467000003, 1.0, '20, 24, 0.3, 1.0, 12, 8, 0.2')
('CPRT', 462.871810631999, -10.843937725499998, 6, 70.428189368, 1.0, '40, 8, 0.2, 1.0, 8, 8, 0.3')
('CPRT', 462.871810631999, -10.843937725499998, 6, 70.428189368, 1.0, '40, 10, 0.3, 1.0, 8, 8, 0.3')
('CPRT', 462.871810631999, -10.843937725499998, 6, 70.428189368, 1.0, '40, 10, 0.4, 1.0, 8, 8, 0.3')
('CPRT', 442.13495043499825, -10.843937725499998, 7, 82.83504956499999, 1.0, '40, 10, 0.2, 1.0, 8, 8, 0.2')
('DIS', 607.3604252959988, -5.784861633999999, 6, 40.299574704, 1.0, '40, 16, 0.3, 1.0, 8, 8, 0.5')
('EVRG', 154.93131066000092, -12.156107965, 2, 25.41868934, 1.0, '20, 24, 0.2, 1.0, 12, 5, 0.2')
('EVRG', 154.93131066000092, -12.156107965, 2, 25.41868934, 1.0, '20, 24, 0.2, 1.0, 12, 5, 0.3')
('EMN', 113.15749275100023, -7.622271644, 2, 16.482507249, 1.0, '30, 16, 0.2, 1.0, 12, 8, 0.2')
('EMN', 113.15749275100023, -7.622271644, 2, 16.482507249, 1.0, '30, 16, 0.2, 1.0, 12, 8, 0.3')
('EMN', 113.15749275100023, -7.622271644, 2, 16.482507249, 1.0, '40, 16, 0.2, 1.0, 12, 8, 0.2')
('EMN', 113.15749275100023, -7.622271644, 2, 16.482507249, 1.0, '40, 16, 0.2, 1.0, 12, 8, 0.3')
('CMCSA', 297.12550186200207, -14.513710638, 2, 34.654498138, 1.0, '30, 10, 0.2, 1.0, 8, 5, 0.5')
('CMCSA', 297.12550186200207, -14.513710638, 2, 34.654498138, 1.0, '30, 10, 0.2, 1.0, 8, 8, 0.5')
('CMCSA', 297.12550186200207, -14.513710638, 2, 34.654498138, 1.0, '30, 16, 0.4, 1.0, 8, 5, 0.5')
('CMCSA', 297.12550186200207, -14.513710638, 2, 34.654498138, 1.0, '30, 16, 0.4, 1.0, 8, 8, 0.5')
('CMCSA', 281.30875863799986, -13.510648582000002, 3, 56.11124136200001, 1.0, '40, 10, 0.2, 1.0, 8, 5, 0.5')
('EXPD', 29.518414898000266, -7.0615851020000004, 1, 7.0615851020000004, 1.0, '40, 16, 0.3, 1.0, 12, 8, 0.2')
('EXPD', 12.998793206000201, -7.061206794, 1, 7.061206794, 1.0, '40, 16, 0.3, 1.0, 12, 8, 0.3')
('EXPD', 12.998793206000201, -7.061206794, 1, 7.061206794, 1.0, '40, 16, 0.3, 1.0, 12, 8, 0.5')
('DXC', 176.65937523499963, -19.69464882, 3, 70.39062476500001, 1.0, '20, 10, 0.2, 1.0, 8, 5, 0.5')
('ESS', 219.7240781040008, -4.092931192, 2, 8.155921895999999, 1.0, '40, 24, 0.2, 1.0, 12, 8, 0.5')
('CBOE', 288.0009427999987, -8.062468125999999, 5, 38.1590572, 1.0, '30, 24, 0.2, 1.0, 12, 5, 0.2')
('CBOE', 288.0009427999987, -8.062468125999999, 5, 38.1590572, 1.0, '40, 24, 0.2, 1.0, 12, 5, 0.2')
('CBOE', 288.0009427999987, -8.062468125999999, 5, 38.1590572, 1.0, '40, 24, 0.3, 1.0, 12, 5, 0.2')
('CBOE', 256.0536859549984, -8.062468125999999, 4, 30.736314044999997, 1.0, '30, 24, 0.2, 1.0, 12, 8, 0.2')
('CBOE', 256.0536859549984, -8.062468125999999, 4, 30.736314044999997, 1.0, '40, 24, 0.2, 1.0, 12, 8, 0.2')
('GEHC', 1013.6461539900008, -13.92275466, 3, 41.00384601, 1.0, '20, 10, 0.2, 1.0, 8, 5, 0.2')
('GEHC', 1013.6461539900008, -13.92275466, 3, 41.00384601, 1.0, '20, 10, 0.2, 1.0, 8, 5, 0.3')
('GEHC', 1013.6461539900008, -13.92275466, 3, 41.00384601, 1.0, '20, 10, 0.2, 1.0, 8, 5, 0.5')
('GEHC', 829.8317888620014, -13.774171685999999, 4, 51.698211138, 1.0, '40, 24, 0.2, 1.0, 8, 5, 0.5')
('DAL', 159.05320794499863, -18.689520955, 2, 41.646792055, 1.0, '30, 8, 0.2, 1.0, 8, 8, 0.2')
('DAL', 159.05320794499863, -18.689520955, 2, 41.646792055, 1.0, '30, 8, 0.2, 1.0, 8, 8, 0.3')
('BWA', 184.93404670400287, -18.337732328, 3, 54.355953296, 1.0, '40, 16, 0.2, 1.0, 12, 5, 0.3')
('BWA', 184.93404670400287, -18.337732328, 3, 54.355953296, 1.0, '40, 16, 0.2, 1.0, 12, 5, 0.5')
('BWA', 184.93404670400287, -18.337732328, 3, 54.355953296, 1.0, '40, 16, 0.2, 1.0, 12, 8, 0.3')
('EBAY', 365.89370656700174, -13.51190854, 5, 80.11629343300001, 1.0, '20, 16, 0.3, 1.0, 8, 5, 0.5')
('EBAY', 345.34561510700104, -13.860716732, 4, 66.604384893, 1.0, '20, 16, 0.3, 1.0, 8, 8, 0.5')
('F', 104.04465655800206, -49.67534344199856, 2, 87.83534344200001, 1.0, '20, 10, 0.2, 1.0, 8, 8, 0.2')
('F', 98.19431897400062, -55.525681026, 1, 55.525681026, 1.0, '20, 8, 0.2, 1.0, 8, 5, 0.2')
('F', 98.19431897400062, -55.525681026, 1, 55.525681026, 1.0, '20, 8, 0.2, 1.0, 8, 5, 0.3')
('F', 98.19431897400062, -55.525681026, 1, 55.525681026, 1.0, '20, 8, 0.2, 1.0, 8, 5, 0.5')
('F', 98.19431897400062, -55.525681026, 1, 55.525681026, 1.0, '20, 8, 0.2, 1.0, 8, 8, 0.2')
('HON', 162.9529924430002, -4.983193598000001, 2, 10.087007557, 1.0, '40, 24, 0.2, 1.0, 12, 8, 0.5')
('HON', 162.9529924430002, -4.983193598000001, 2, 10.087007557, 1.0, '40, 24, 0.3, 1.0, 12, 8, 0.5')
('HON', 120.86395630400122, -4.983193598000001, 2, 10.086043696, 1.0, '40, 24, 0.2, 1.0, 12, 5, 0.5')
('HON', 120.86395630400122, -4.983193598000001, 2, 10.086043696, 1.0, '40, 24, 0.3, 1.0, 12, 5, 0.5')
('HON', 89.0346852109999, -4.98150083, 2, 10.085314789, 1.0, '40, 24, 0.2, 1.0, 12, 8, 0.2')
('FTV', 207.170385374996, -11.049843174, 3, 33.099614624999994, 1.0, '30, 24, 0.4, 1.0, 12, 8, 0.2')
('FTV', 207.170385374996, -11.049843174, 3, 33.099614624999994, 1.0, '30, 24, 0.4, 1.0, 12, 8, 0.3')
('FTV', 207.170385374996, -11.049843174, 3, 33.099614624999994, 1.0, '30, 24, 0.4, 1.0, 12, 8, 0.5')
('FTV', 137.28022854899694, -10.797935408, 2, 22.049771450999998, 1.0, '30, 16, 0.2, 1.0, 12, 8, 0.2')
('FTV', 137.28022854899694, -10.797935408, 2, 22.049771450999998, 1.0, '30, 16, 0.2, 1.0, 12, 8, 0.3')
('GE', 435.17970655882266, -10.29589239096, 4, 48.161893441180005, 1.0, '30, 24, 0.2, 1.0, 12, 5, 0.5')
('GE', 435.17970655882266, -10.29589239096, 4, 48.161893441180005, 1.0, '30, 24, 0.2, 1.0, 12, 8, 0.5')
('GE', 331.0880045700018, -10.29589239096, 3, 36.71479543, 1.0, '30, 24, 0.3, 1.0, 12, 5, 0.5')
('GE', 331.0880045700018, -10.29589239096, 3, 36.71479543, 1.0, '30, 24, 0.3, 1.0, 12, 8, 0.5')
('GE', 328.5823655356109, -10.29589239096, 4, 48.16433446439, 1.0, '30, 24, 0.2, 1.0, 12, 5, 0.2')
('EOG', 446.02390580300414, -9.700627424, 5, 36.626094197, 1.0, '20, 8, 0.3, 1.0, 4, 8, 0.3')
('EOG', 446.02390580300414, -9.700627424, 5, 36.626094197, 1.0, '20, 8, 0.4, 1.0, 4, 8, 0.3')
('FE', 131.19790546800027, -19.84607002, 2, 37.682094531999994, 1.0, '30, 16, 0.4, 1.0, 8, 5, 0.5')
('FE', 131.19790546800027, -19.84607002, 2, 37.682094531999994, 1.0, '30, 16, 0.4, 1.0, 8, 8, 0.5')
('HOLX', 37.04215985600083, -10.797840144, 1, 10.797840144, 1.0, '20, 8, 0.2, 1.0, 12, 5, 0.3')
('HOLX', 37.04215985600083, -10.797840144, 1, 10.797840144, 1.0, '20, 8, 0.2, 1.0, 12, 8, 0.3')
('HOLX', 37.04215985600083, -10.797840144, 1, 10.797840144, 1.0, '20, 10, 0.3, 1.0, 12, 5, 0.3')
('GLW', 280.9833867220001, -17.383520319, 4, 79.176613278, 1.0, '20, 16, 0.4, 1.0, 8, 8, 0.5')
('HWM', 242.06520403100384, -26.682548456, 5, 117.264795969, 1.0, '20, 16, 0.2, 1.0, 8, 8, 0.3')
('HWM', 232.425424787004, -26.682548456, 5, 117.264575213, 1.0, '20, 16, 0.2, 1.0, 8, 8, 0.2')
('EXC', 212.50426825600044, -15.826180524000002, 2, 32.355731744, 1.0, '20, 16, 0.3, 1.0, 8, 5, 0.5')
('EXC', 212.50426825600044, -15.826180524000002, 2, 32.355731744, 1.0, '20, 16, 0.3, 1.0, 8, 8, 0.5')
('HBAN', 173.06400806599987, -59.33838905100093, 5, 260.60599193400003, 1.0, '20, 16, 0.3, 1.0, 8, 5, 0.2')
('HBAN', 173.06400806599987, -59.33838905100093, 5, 260.60599193400003, 1.0, '20, 16, 0.3, 1.0, 8, 8, 0.2')
('IPG', 103.05181684800176, -21.148183151999998, 1, 21.148183151999998, 1.0, '30, 24, 0.2, 1.0, 12, 5, 0.5')
('IPG', 103.05181684800176, -21.148183151999998, 1, 21.148183151999998, 1.0, '30, 24, 0.2, 1.0, 12, 8, 0.5')
('IPG', 103.05181684800176, -21.148183151999998, 1, 21.148183151999998, 1.0, '40, 24, 0.2, 1.0, 12, 5, 0.5')
('IPG', 103.05181684800176, -21.148183151999998, 1, 21.148183151999998, 1.0, '40, 24, 0.2, 1.0, 12, 8, 0.5')
('IPG', 49.230584370000706, -21.14941563, 1, 21.14941563, 1.0, '30, 24, 0.2, 1.0, 12, 5, 0.2')
